4.08	-6.19	1.79	3
4.55	-5.31	2.3	3
5.02	-4.77	2.28	3
5.16	-4.79	1.98	3
5.16	-5.25	1.73	3
5.02	-5.88	1.62	3
4.94	-6.46	1.48	3
5.03	-6.8	1.06	3
5.22	-6.98	0.77	3
5.38	-6.84	0.81	3
5.6	-7.35	0.77	3
5.63	-7.47	0.83	3
5.44	-8.18	1.16	3
5.41	-9.42	1.19	3
6.13	-10.03	1.68	3
7.87	-11.09	2.55	3
7.13	-9.48	3.99	3
5.29	-8.41	5.65	3
4.64	-9.76	5.1	3
4.3	-9.72	4.18	3
3.39	-8.86	2.46	3
3.16	-8.6	1.05	3
3.76	-7.48	1.12	3
4.03	-5.9	1.4	3
4.02	-4.91	1.45	3
4.2	-4.6	1.3	3
4.57	-4.73	1.11	3
5	-5.18	1.16	3
5.3	-5.51	1.27	3
6.04	-5.84	1.43	3
6.4	-5.82	1.97	3
6.54	-5.8	2.62	3
6.43	-5.76	3.51	3
6.54	-6.47	4.13	3
6.77	-7.77	4.08	3
7.4	-8.67	3.86	3
8.92	-9.14	3.47	3
10.22	-9.76	3.47	3
10.6	-10.48	3.89	3
9.81	-10.67	3.25	3
6.64	-8.99	2.67	3
4.39	-8.3	2.12	3
3.65	-8.16	0.75	3
4	-7.28	0.22	3
4.64	-6.95	0.1	3
4.99	-6.92	0.34	3
5.09	-6.57	0.95	3
5.02	-5.83	1.71	3
5.08	-5.12	2.28	3
5.26	-4.7	2.32	3
5.12	-4.73	1.93	3
5	-5.16	1.46	3
4.85	-5.84	1.16	3
4.63	-6.41	0.93	3
4.65	-6.81	0.77	3
4.98	-6.87	0.34	3
5.19	-6.6	0.32	3
5.85	-6.92	0.25	3
6.1	-7.83	0.31	3
5.94	-8.52	0.58	3
5.89	-9.44	0.76	3
6.42	-10.45	1.33	3
8.09	-11.47	2.11	3
7.81	-10.29	3.12	3
5.9	-8.53	5.05	3
4.52	-8.95	5.49	3
4.64	-8.8	4.94	3
4.43	-8.05	2.89	3
3.77	-8.24	1.11	3
4.03	-8.16	1.2	3
4.27	-6.9	1.44	3
4.17	-5.43	1.44	3
4.26	-4.71	1.4	3
4.64	-4.41	1.33	3
4.93	-4.45	1.35	3
5.46	-4.94	1.5	3
5.98	-5.26	1.73	3
6.36	-5.43	2.1	3
6.47	-5.57	2.63	3
6.15	-5.71	3.45	3
6.41	-6.56	4.03	3
7.35	-8.06	4.21	3
7.89	-8.71	3.94	3
8.61	-8.87	3.49	3
9.25	-9.7	3.28	3
9.53	-10.18	3.4	3
9.63	-10.93	2.73	3
7.18	-9.62	2.27	3
5.05	-8.64	1.88	3
4.6	-8.85	0.95	3
4.61	-8.32	0.2	3
4.74	-7.91	0.04	3
4.57	-7.67	0.26	3
4.36	-6.99	0.95	3
4.13	-6.21	1.52	3
4.35	-5.45	2.05	3
4.67	-4.9	2.24	3
4.75	-4.63	2	3
4.72	-4.72	1.69	3
4.77	-5.34	1.26	3
4.9	-5.94	1.02	3
5.05	-6.36	0.74	3
5.09	-6.61	0.54	3
5	-6.49	0.37	3
5.5	-6.94	0.22	3
6.04	-7.81	0.11	3
6.13	-8.24	0.48	3
5.66	-9.06	0.74	3
6.14	-9.93	1.27	3
6.73	-10.06	1.89	3
7.95	-10.7	2.47	3
6.78	-8.72	4.09	3
5.6	-8.71	5.39	3
5.2	-9.98	5.41	3
5.05	-9.5	4.68	3
4.58	-8.66	2.76	3
4.58	-8.47	1.65	3
4.57	-7.54	1.56	3
4.41	-6.04	1.5	3
4.15	-4.74	1.47	3
4.3	-4.34	1.31	3
4.73	-4.31	1.28	3
5.09	-4.64	1.41	3
5.64	-4.93	1.46	3
6.22	-5.16	1.74	3
6.45	-5.31	2.4	3
5.88	-5.38	3.34	3
6	-5.72	4.19	3
7	-7.29	4.63	3
7.76	-8.31	4.43	3
8.03	-8.53	3.89	3
8.6	-9.43	3.48	3
9.16	-10	3.44	3
10.07	-11.51	2.89	3
8.31	-10.65	2.44	3
5.37	-9.05	2.28	3
4.17	-9.25	1.59	3
3.92	-8.93	0.41	3
4.01	-7.88	-0.01	3
4.15	-7.74	0.02	3
3.97	-7.24	0.56	3
3.96	-6.3	1.42	3
4.3	-5.58	2.23	3
4.62	-4.98	2.52	3
4.98	-4.76	2.41	3
5.2	-4.85	2.1	3
5.12	-5.23	1.91	3
5.01	-5.77	1.53	3
4.89	-6.46	1.18	3
4.9	-6.94	0.9	3
5.04	-6.71	0.74	3
5.32	-6.63	0.87	3
5.6	-7.3	0.83	3
5.62	-7.65	1.08	3
5.63	-8.5	1.31	3
5.63	-9.5	1.43	3
5.78	-9.91	1.58	3
6.87	-10.75	1.85	3
6.45	-10.23	2.64	3
5.31	-9.49	4.4	3
4.96	-10.51	4.59	3
4.51	-10.09	4.27	3
3.83	-8.63	3.48	3
4.04	-8.06	1.85	3
4.37	-6.96	1.58	3
4.3	-5.66	1.76	3
4.05	-4.78	1.69	3
4.29	-4.38	1.38	3
4.94	-4.25	1.23	3
5.29	-4.46	1.39	3
5.7	-4.52	1.58	3
6.21	-4.79	1.82	3
6.69	-4.98	2.44	3
6.53	-5.12	3	3
6.38	-5.65	3.89	3
6.82	-7.08	4.15	3
7.28	-8.79	4.13	3
7.64	-8.99	3.95	3
8.6	-9.35	3.54	3
9.02	-9.33	3.42	3
9.66	-10.08	3.53	3
9.59	-10.83	3	3
6.86	-9.47	2.49	3
4.91	-9.13	1.79	3
4.02	-9.23	0.49	3
3.98	-8.48	-0.06	3
4.33	-8.16	-0.01	3
4.3	-7.53	0.33	3
3.99	-6.66	1.1	3
3.94	-6.01	1.84	3
4.35	-5.37	2.33	3
4.75	-4.86	2.42	3
5.01	-4.74	2.11	3
5.09	-4.98	1.85	3
5.04	-5.47	1.58	3
4.91	-6.08	1.35	3
4.98	-6.76	0.89	3
5.32	-7.01	0.62	3
5.66	-7.05	0.68	3
5.78	-7.48	0.86	3
5.81	-7.88	1.02	3
5.24	-8.24	1.25	3
5.08	-9.24	1.21	3
5.26	-9.46	1.35	3
6.27	-9.66	1.92	3
6.07	-9.24	2.96	3
5.89	-9.99	4.24	3
6.09	-11.66	4.17	3
4.79	-11.12	4.17	3
3.63	-10.18	3.65	3
3.71	-8.78	2.07	3
4.2	-6.49	1.72	3
4.31	-4.83	1.53	3
4.28	-3.93	1.56	3
4.48	-3.55	1.59	3
4.85	-3.73	1.47	3
5.15	-4.17	1.32	3
5.65	-4.87	1.15	3
6.17	-5.5	1.51	3
6.3	-5.81	2.42	3
6.04	-5.65	3.35	3
6.18	-6.14	4.27	3
6.98	-7.82	4.5	3
7.46	-9.02	4.41	3
8.05	-9.5	3.73	3
8.53	-10.3	3.14	3
8.54	-10.26	3.12	3
9.52	-10.93	2.81	3
7.62	-9.96	2.23	3
5.68	-8.93	1.95	3
4.94	-9.39	0.73	3
4.46	-9.03	-0.03	3
4.29	-8.7	-0.24	3
4.09	-8.21	0.09	3
3.73	-7.06	0.95	3
3.73	-5.91	1.73	3
4.35	-5.2	2.38	3
4.9	-4.55	2.51	3
4.99	-4.18	2.39	3
5.01	-4.24	2.1	3
5.05	-4.96	1.59	3
5.05	-5.87	1.23	3
5.04	-6.69	0.72	3
4.97	-7.13	0.38	3
4.95	-7.26	0.34	3
5.33	-7.79	0.34	3
5.9	-8.12	0.43	3
5.57	-8.34	0.76	3
5.47	-9.17	1.18	3
5.83	-9.99	1.5	3
6.48	-10.45	2.42	3
6.56	-10.55	3.24	3
5.66	-9.16	4.83	3
5.27	-10.41	5.04	3
4.66	-10.55	4.49	3
3.74	-9.21	3.17	3
3.74	-8.67	1.73	3
3.95	-7.52	1.31	3
4.01	-5.94	1.37	3
4.02	-4.84	1.34	3
4.14	-4.4	1.36	3
4.46	-4.22	1.36	3
4.87	-4.31	1.4	3
5.27	-4.69	1.52	3
5.74	-5.23	1.85	3
6.13	-5.64	2.45	3
6.18	-5.78	3.16	3
5.8	-5.91	3.98	3
6.18	-7.23	4.33	3
7.33	-8.82	4.16	3
7.97	-8.81	3.79	3
8.41	-9.39	3.23	3
8.34	-9.77	3.13	3
9.23	-10.64	3.07	3
9.24	-11.4	2.33	3
6.49	-9.74	2.31	3
4.37	-8.62	1.98	3
3.95	-8.61	0.75	3
4.27	-8.03	0.08	3
4.41	-7.49	-0.11	3
4.34	-7.46	0.24	3
4.38	-6.85	0.92	3
4.47	-5.97	1.71	3
4.77	-5.45	2.36	3
5.01	-5.2	2.51	3
5.05	-5.23	2.15	3
5.07	-5.42	1.89	3
4.97	-5.93	1.48	3
4.83	-6.31	1.14	3
4.89	-6.63	0.78	3
4.92	-7.13	0.38	3
4.96	-6.94	0.35	3
5.33	-7.27	0.43	3
5.65	-8.15	0.41	3
5.68	-8.67	0.57	3
5.45	-9.88	0.7	3
5.6	-10.52	1.24	3
6.28	-10.71	1.86	3
6.78	-10.43	2.82	3
5.11	-8.18	4.66	3
4.26	-8.66	5.32	3
4.63	-9.2	4.78	3
4.54	-8.85	3.24	3
3.96	-8.71	1.64	3
4.14	-8.69	1.32	3
4.01	-6.91	1.58	3
3.73	-5.48	1.65	3
3.53	-4.65	1.34	3
4.02	-4.4	1.22	3
4.77	-4.53	1.26	3
5.32	-4.66	1.57	3
5.98	-5.04	1.86	3
6.59	-5.42	2.26	3
6.62	-5.71	2.85	3
6.21	-6.05	3.58	3
6.7	-7.26	4.25	3
7.31	-8.82	4.45	3
7.76	-9.21	4.26	3
8.49	-9.14	3.82	3
9.53	-9.92	3.67	3
10.14	-10.94	3.27	3
8.38	-10.57	2.61	3
5.72	-9.38	2.06	3
4.15	-9.05	1.33	3
3.86	-8.76	0.31	3
4.07	-8.29	0	3
4.35	-7.95	0.21	3
4.32	-7.2	0.75	3
4.3	-6.38	1.42	3
4.37	-5.66	2.04	3
4.66	-4.99	2.49	3
4.89	-4.67	2.11	3
5.04	-4.65	1.78	3
4.96	-5.02	1.7	3
4.9	-5.72	1.53	3
5.03	-6.34	1.35	3
5.04	-6.7	0.95	3
4.93	-7.12	0.56	3
5.19	-7.22	0.55	3
5.62	-7.99	0.53	3
5.75	-8.17	0.66	3
5.4	-8.57	0.84	3
5.04	-9.23	1.21	3
5.23	-9.3	1.71	3
6.28	-9.35	2.06	3
6.36	-8.87	2.6	3
5.65	-8.16	4.38	3
6.18	-10.14	4.77	3
5.87	-10.8	4.92	3
4.67	-10.1	4.63	3
4.23	-9.69	2.85	3
4.26	-7.84	1.85	3
4.12	-5.68	1.81	3
4.12	-4.23	1.81	3
4.34	-3.62	1.74	3
4.69	-3.5	1.65	3
4.98	-3.79	1.51	3
5.37	-4.41	1.52	3
5.97	-4.9	1.57	3
6.43	-5.41	1.93	3
5.98	-5.55	2.73	3
5.79	-5.84	3.83	3
6.4	-7.37	4.36	3
7.23	-8.68	4.38	3
7.86	-8.75	4.09	3
8.66	-9.62	3.45	3
9.48	-10.44	3.26	3
10.03	-11.62	2.91	3
8.28	-10.78	2.63	3
5.42	-9.55	2.2	3
4.45	-9.51	1.24	3
4.18	-9.35	0.13	3
4.04	-8.62	-0.24	3
3.87	-8.36	-0.05	3
3.77	-7.51	0.6	3
3.86	-6.62	1.24	3
4.3	-5.78	1.83	3
4.58	-4.98	2.09	3
4.87	-4.54	1.96	3
4.87	-4.64	1.63	3
4.94	-5.11	1.53	3
5.09	-5.88	1.09	3
5.03	-6.69	0.67	3
4.9	-6.97	0.54	3
4.87	-7.09	0.25	3
5.21	-7.19	0.35	3
5.81	-8	0.34	3
5.55	-8.22	0.57	3
5.31	-8.35	0.84	3
5.5	-9.45	1.11	3
6.21	-10.16	1.6	3
7.2	-11.31	2.06	3
5.88	-9.68	3.84	3
5.19	-10.52	5.06	3
4.79	-11.35	5	3
3.98	-10.21	4.36	3
3.39	-8.78	2.16	3
3.76	-7.7	1.43	3
4.1	-6.22	1.48	3
3.97	-4.98	1.3	3
4.05	-4.4	1.06	3
4.42	-4.02	1.04	3
4.81	-4.14	1.26	3
5.32	-4.68	1.5	3
5.87	-5.12	1.89	3
6.31	-5.36	2.18	3
6.44	-5.47	2.71	3
6.14	-5.56	3.58	3
6.16	-6.16	4.09	3
6.84	-7.82	3.98	3
7.54	-8.64	3.59	3
7.88	-8.86	3.09	3
8.26	-9.48	2.86	3
8.52	-9.92	2.83	3
9.45	-10.82	2.8	3
8.73	-10.44	2.62	3
5.99	-8.94	2.58	3
4.89	-9.23	1.58	3
4.58	-9.02	0.5	3
4.52	-8.16	0.07	3
4.68	-8.01	0.33	3
4.65	-7.26	0.99	3
4.61	-6.26	1.94	3
4.88	-5.42	2.6	3
5.1	-4.84	2.66	3
5.01	-4.78	2.19	3
5.13	-5.05	1.64	3
4.87	-5.42	1.23	3
4.35	-5.97	0.97	3
4.18	-6.63	0.61	3
4.07	-6.97	0.27	3
4.49	-6.81	0.14	3
4.86	-6.68	0.45	3
5.29	-7.3	0.54	3
5.51	-7.59	0.75	3
5.18	-8.38	1.02	3
5.18	-9.26	1.26	3
5.67	-9.78	1.67	3
6.66	-10.34	2.4	3
6.16	-9.15	3.66	3
5.65	-9	5.11	3
6.09	-10.8	4.93	3
5.16	-10.59	4.45	3
4.12	-9.77	3.23	3
3.68	-9.38	1.9	3
3.72	-7.28	1.43	3
3.69	-5.61	1.36	3
3.75	-4.46	1.2	3
4.05	-4.05	1.07	3
4.61	-4.01	0.91	3
5.38	-4.34	1.03	3
6.02	-4.65	1.35	3
6.64	-4.87	1.71	3
6.89	-5.44	2.49	3
6.51	-5.68	3.25	3
6.12	-6	4.14	3
6.5	-7.49	4.38	3
7.39	-8.74	3.99	3
8.16	-8.69	3.47	3
8.98	-9.5	3.08	3
8.87	-10.07	2.82	3
9.16	-10.74	2.81	3
8.25	-10.71	2.25	3
6.2	-9.48	2.05	3
5.08	-9.63	1.05	3
4.61	-9.6	-0.05	3
4.49	-9.05	-0.24	3
4.44	-8.71	0	3
3.98	-7.81	0.67	3
3.58	-6.66	1.53	3
3.63	-5.74	2.1	3
4.15	-4.86	2.17	3
4.53	-4.41	1.99	3
4.75	-4.13	1.81	3
4.84	-4.55	1.72	3
5.12	-5.47	1.25	3
5.15	-6.35	0.92	3
5.01	-7.07	0.65	3
4.88	-7.34	0.33	3
5.11	-7.58	0.42	3
5.36	-8.03	0.4	3
5.11	-7.92	0.79	3
4.97	-8.84	1.17	3
5.29	-9.5	1.44	3
6.23	-10.03	1.95	3
6.85	-10.59	2.55	3
5.42	-8.72	4.59	3
5.92	-10.95	4.98	3
5.32	-11.47	4.71	3
4.01	-10.51	4.05	3
3.5	-9.82	2.28	3
3.61	-7.98	1.4	3
3.63	-5.93	1.33	3
3.57	-4.53	1.21	3
3.85	-3.78	1.28	3
4.25	-3.67	1.32	3
4.76	-3.93	1.26	3
5.48	-4.55	1.28	3
6.03	-5.21	1.54	3
6.24	-5.67	1.97	3
6.12	-6.06	2.54	3
5.91	-6.32	3.61	3
6.02	-7.13	4.05	3
6.97	-8.6	4.21	3
7.61	-8.93	3.88	3
8.35	-9.7	3.31	3
9.07	-11.15	2.9	3
10.01	-12.45	2.8	3
8.83	-12.07	2.1	3
5.89	-9.7	2.04	3
4.45	-9.46	1.33	3
4.12	-9.19	0.19	3
4.14	-8.02	-0.09	3
4.02	-7.7	0	3
3.7	-6.88	0.59	3
3.85	-5.96	1.43	3
4.36	-5.27	2.18	3
4.72	-4.61	2.42	3
4.97	-4.27	2.22	3
4.97	-4.31	2.08	3
4.95	-5.1	1.72	3
4.89	-5.78	1.17	3
4.75	-6.7	0.73	3
4.63	-7.11	0.51	3
4.97	-7.24	0.41	3
5.05	-7.32	0.51	3
5.28	-7.54	0.55	3
4.98	-7.7	0.9	3
5.21	-9.03	0.97	3
6.08	-10.16	1.37	3
7.69	-12.09	1.84	3
7.01	-11.22	3.11	3
5.65	-9.57	5.2	3
5.08	-10.56	5.43	3
4.21	-9.95	4.68	3
3.53	-8.38	2.67	3
3.61	-7.41	1.4	3
3.9	-6.63	1.25	3
4.03	-5.92	1.12	3
3.84	-4.98	0.84	3
4.1	-4.47	0.88	3
4.46	-4.43	1.07	3
4.88	-4.75	1.13	3
5.51	-5.3	1.47	3
6.18	-5.62	1.88	3
6.37	-5.7	2.58	3
6.26	-6.05	3.21	3
5.98	-6.39	3.78	3
6.49	-7.84	3.74	3
7.16	-9.23	3.46	3
7.86	-9.41	3.34	3
8.53	-10.47	2.97	3
8.38	-10.85	3.01	3
9.3	-12.02	2.62	3
8.08	-10.97	2.31	3
5.39	-9.31	2.18	3
3.85	-9.23	1.32	3
3.6	-8.69	0.16	3
4.05	-7.85	-0.19	3
4.18	-7.49	-0.1	3
4.09	-7.08	0.38	3
3.93	-6.34	1.28	3
3.95	-5.59	2.05	3
4.32	-5.01	2.32	3
4.85	-4.77	2.08	3
4.98	-4.76	1.64	3
4.66	-5.27	1.36	3
4.47	-5.98	1.15	3
4.48	-6.47	0.75	3
4.65	-6.83	0.53	3
4.85	-7.11	0.45	3
5.2	-7.24	0.56	3
5.83	-8.12	0.62	3
5.8	-8.49	0.87	3
5.34	-9.16	1.33	3
4.97	-9.99	1.47	3
5.43	-10.23	1.52	3
6.18	-10.29	1.79	3
5.1	-9.35	2.64	3
4.44	-9.57	4.15	3
5.25	-11.09	4.24	3
4.95	-10.76	3.83	3
3.82	-9.52	2.96	3
3.74	-9.04	1.82	3
3.84	-6.82	1.47	3
3.67	-5.17	1.46	3
3.69	-3.96	1.38	3
4.02	-3.64	1.29	3
4.51	-3.82	1.05	3
4.91	-4.27	0.97	3
5.34	-4.74	1.13	3
5.58	-5.27	1.58	3
5.69	-5.88	2.35	3
5.62	-6.26	3.16	3
5.97	-7	3.91	3
6.96	-8.51	4.23	3
7.32	-9.18	3.9	3
8.34	-9.55	3.41	3
9.32	-10.71	3.1	3
9.78	-12.33	2.8	3
9.25	-13.31	2.29	3
6.55	-11.17	2.45	3
4.57	-10.66	1.56	3
3.52	-10.38	0.29	3
3.4	-9.18	-0.56	3
3.19	-8.19	-0.34	3
2.89	-6.85	0.54	3
3.11	-5.98	1.58	3
3.67	-5.2	2.41	3
4.45	-4.53	2.68	3
4.81	-3.8	2.29	3
4.92	-3.26	1.64	3
4.94	-3.91	1.27	3
4.98	-5.41	0.85	3
4.64	-6.55	0.48	3
4.76	-7.44	0.45	3
4.65	-7.81	0.58	3
4.91	-8.23	0.79	3
5.6	-9.05	0.79	3
5.06	-8.95	1.16	3
4.79	-9.6	1.34	3
5.71	-10.59	1.59	3
7.01	-11.93	1.89	3
5.64	-10.56	3.24	3
5.01	-10.63	4.96	3
4.66	-12.06	5.1	3
3.92	-10.62	4.6	3
2.99	-9.18	2.44	3
2.73	-8.49	1.37	3
2.75	-6.71	0.96	3
3.02	-5.22	0.77	3
3.3	-4.28	0.74	3
4.06	-3.9	0.83	3
4.43	-3.95	1.08	3
4.85	-4.54	1.3	3
5.46	-5.26	1.49	3
5.79	-6.04	1.9	3
5.7	-6.6	2.54	3
5.66	-6.9	3.4	3
6.25	-7.94	4.28	3
7.05	-9.18	4.68	3
7.68	-9.51	4.19	3
8.49	-10.47	3.39	3
8.77	-12.05	2.75	3
9.05	-13.12	2.63	3
7.85	-12.23	2.08	3
5.22	-10.09	1.87	3
3.71	-9.72	1.01	3
3	-9.55	-0.03	3
2.94	-8.41	-0.41	3
3.06	-7.57	0.07	3
3.19	-6.61	0.62	3
3.52	-5.6	1.46	3
3.93	-4.82	2.26	3
4.31	-4.2	2.36	3
4.36	-4.07	2.16	3
4.31	-4.55	1.82	3
4.57	-5.38	1.36	3
4.53	-6.07	0.77	3
4.29	-6.87	0.62	3
4.44	-7.59	0.42	3
4.55	-7.76	0.66	3
4.87	-8.62	0.71	3
5.02	-9.19	0.78	3
4.12	-9.44	0.91	3
3.81	-10.67	0.74	3
4.55	-10.96	0.92	3
5.88	-11.15	1.75	3
5.28	-10.5	3.47	3
4.47	-9.88	5.6	3
4.59	-10.97	5.2	3
3.86	-10.44	3.87	3
2.48	-9.56	1.84	3
2.16	-9.17	0.7	3
2.23	-7.5	0.54	3
2.44	-6.22	0.36	3
2.61	-5.24	0.24	3
3.03	-4.79	0.34	3
3.92	-4.65	0.83	3
4.68	-4.55	1	3
5.36	-4.87	1.39	3
6.11	-5.4	2.04	3
6.35	-6.07	2.95	3
5.89	-6.42	3.97	3
5.99	-7.44	4.54	3
6.37	-9.43	4.19	3
6.67	-10.08	3.12	3
7.56	-9.92	2.72	3
8.46	-10.92	2.67	3
8.7	-10.88	2.73	3
8.5	-11.36	2.25	3
6.1	-9.68	2	3
4.51	-9.7	0.93	3
3.98	-10.01	-0.21	3
3.79	-9.7	-0.91	3
3.81	-9.29	-0.56	3
3.66	-8.03	0.46	3
3.4	-6.59	1.44	3
3.35	-5.76	2.04	3
3.9	-4.93	2.16	3
4.47	-4.47	1.75	3
4.88	-4.17	1.3	3
4.89	-4.24	1.24	3
4.55	-5.41	1.12	3
4.44	-6.45	0.95	3
4.39	-7.24	0.5	3
4.28	-7.91	-0.12	3
4.7	-8.25	-0.39	3
5.07	-9.12	-0.49	3
5.2	-9.08	0.05	3
5.28	-9.55	0.75	3
6.24	-10.92	1.53	3
7.83	-11.85	2.54	3
6.96	-10.5	4.46	3
5.2	-9.23	6.94	3
4.35	-10.03	7.09	3
4.58	-8.92	5.11	3
3.23	-7.88	1.76	3
2.83	-8.31	0.73	3
2.83	-7.7	0.65	3
2.95	-6.24	0.55	3
2.97	-5.18	0.5	3
3.27	-4.51	0.65	3
3.77	-4.38	0.9	3
4.51	-4.44	1.14	3
5.39	-4.67	1.81	3
6.04	-5.04	2.39	3
6.72	-5.36	2.98	3
6.5	-5.84	3.66	3
6.19	-6.89	4.27	3
6.75	-9.07	4.35	3
7.1	-10.15	3.89	3
7.23	-10.49	3.19	3
7.73	-10.87	2.81	3
8.61	-10.79	2.9	3
9.52	-11.44	2.84	3
6.96	-9.9	2.73	3
5.17	-9.05	2.21	3
4.41	-9.73	0.92	3
3.99	-9.48	-0.05	3
3.85	-9.09	-0.41	3
3.9	-8.12	0.16	3
3.65	-6.83	1.04	3
3.52	-5.65	1.81	3
3.99	-5.15	2.52	3
4.4	-4.72	2.52	3
4.61	-4.37	2.18	3
4.66	-4.49	1.57	3
4.57	-5.25	0.98	3
4.3	-6.23	0.51	3
4.01	-7.07	0.23	3
4.3	-7.58	0.11	3
4.62	-7.99	0.08	3
5.02	-8.21	0.33	3
5.09	-8.61	0.62	3
4.58	-8.54	1.12	3
4.77	-9.47	1.56	3
5.77	-10.46	1.89	3
6.52	-11.09	2.61	3
5.58	-9.68	4.31	3
5.06	-10.18	5.12	3
4.92	-11.16	4.9	3
4.14	-10.67	3.94	3
3.4	-9.55	2.42	3
3.5	-8.64	1.57	3
3.57	-6.74	1.37	3
3.53	-5.16	1.27	3
3.58	-4.05	1.2	3
3.93	-3.74	1.09	3
4.48	-3.86	1.18	3
5.17	-4.57	1.26	3
5.82	-5.29	1.52	3
6.26	-5.81	2.01	3
6.08	-6.29	2.95	3
6.17	-6.47	3.96	3
6.81	-7.5	4.62	3
7.39	-8.86	4.81	3
7.89	-9.24	4.42	3
8.77	-9.57	3.73	3
8.93	-10.75	3.16	3
9.26	-12.13	2.59	3
7.59	-11.3	2.03	3
5.09	-9.45	1.87	3
3.99	-9.44	1.29	3
3.78	-9.34	0.27	3
3.71	-8.35	-0.14	3
3.87	-7.53	0.15	3
3.89	-6.74	0.88	3
4.17	-5.84	1.88	3
4.61	-5.14	2.87	3
4.96	-4.31	3.08	3
4.97	-4.05	2.6	3
4.99	-4.23	2	3
4.86	-5.06	1.44	3
4.59	-6.19	0.95	3
4.15	-6.99	0.53	3
4.05	-7.72	0.2	3
4.26	-7.62	0.22	3
4.63	-8.19	0.16	3
5	-8.34	0.23	3
4.54	-8.53	0.48	3
4.44	-9.63	0.68	3
5.24	-10.57	1.13	3
7.1	-12.38	1.6	3
6.19	-10.79	3.57	3
4.98	-9.78	5.88	3
4.28	-11.14	6.08	3
4.28	-10.02	5.09	3
3.72	-8.38	2.63	3
3.21	-7.63	1.31	3
3.44	-6.51	1.54	3
3.71	-5.36	1.58	3
3.52	-4.48	1.35	3
3.55	-4.23	0.85	3
4.08	-4.28	0.68	3
4.42	-4.67	0.77	3
5.11	-4.97	1.11	3
6.18	-5.66	1.59	3
6.91	-6.04	2.54	3
6.96	-6.25	3.95	3
6.97	-6.61	5.13	3
7.46	-8.14	5.66	3
7.38	-9.3	5.2	3
7.44	-9	4.19	3
8.15	-9.33	3.29	3
8.2	-9.48	2.85	3
8.66	-11.15	2.28	3
7.18	-10.87	1.87	3
5.79	-10.1	1.55	3
4.51	-10.13	0.69	3
3.97	-9.9	0.1	3
4.12	-9.25	0.2	3
4.19	-8	0.99	3
3.92	-6.8	1.9	3
3.77	-5.7	2.62	3
4.3	-5	2.98	3
4.71	-4.63	2.6	3
4.83	-4.26	2.15	3
4.68	-4.11	1.67	3
4.54	-4.87	1.33	3
4.51	-5.9	0.91	3
4.39	-7.07	0.34	3
3.89	-8.01	-0.11	3
3.99	-8.05	-0.11	3
4.46	-8.44	-0.16	3
5.29	-8.31	0.34	3
5.06	-8.15	0.97	3
5.16	-9.23	1.33	3
5.97	-10.12	1.62	3
7.47	-11.33	2.11	3
6.86	-10.66	3.29	3
5.44	-9.45	5.42	3
4.41	-10.37	5.79	3
4.09	-10.19	4.83	3
3.62	-8.93	2.94	3
3.51	-8.24	1.53	3
3.73	-6.86	1.62	3
3.8	-5.46	1.84	3
3.61	-4.52	1.74	3
3.85	-4.18	1.45	3
4.48	-4.44	1.25	3
4.93	-4.98	1.29	3
5.42	-5.58	1.49	3
5.87	-6	1.93	3
5.86	-6.37	2.71	3
5.55	-6.34	3.89	3
5.74	-7.14	4.6	3
6.31	-8.57	4.61	3
6.71	-9.32	4.38	3
7.78	-10.18	3.86	3
8.68	-11.22	3.31	3
9.19	-12.73	2.74	3
7.31	-11.8	2.31	3
5.18	-10.02	2.16	3
3.82	-9.58	1.54	3
3.48	-8.85	0.68	3
3.64	-8.06	0.4	3
3.83	-7.21	0.38	3
3.56	-6.4	0.91	3
3.64	-5.63	1.65	3
4.09	-4.95	2.24	3
4.57	-4.68	2.48	3
4.84	-4.68	2.39	3
4.85	-4.83	2.25	3
4.78	-5.63	1.82	3
4.65	-6.65	1.27	3
4.41	-7.19	0.72	3
4.32	-8.31	0.27	3
4.49	-8.26	0.19	3
4.63	-8.45	0.14	3
4.44	-8.86	0.39	3
4.36	-8.78	0.7	3
4.78	-9.08	1.08	3
5.19	-9.7	1.53	3
6.32	-11.07	1.97	3
5.74	-9.69	3.59	3
5.75	-9.71	5.22	3
5.83	-10.87	5.22	3
4.46	-9.82	5	3
3.74	-8.69	3.69	3
3.6	-7.75	2.13	3
3.77	-5.94	1.77	3
3.96	-4.63	1.77	3
4.07	-3.98	1.66	3
4.19	-4.01	1.78	3
4.55	-4.54	1.72	3
4.94	-5.35	1.71	3
5.38	-5.73	1.59	3
6.01	-6.08	1.84	3
6.11	-6.41	2.48	3
5.86	-6.33	3.3	3
6	-6.84	3.95	3
6.67	-7.8	3.97	3
6.92	-8.36	3.7	3
7.55	-9.74	3.32	3
8.32	-10.76	3	3
8.51	-10.87	3.14	3
8.98	-11.43	2.62	3
6.87	-9.47	2.66	3
5.1	-9.05	2.05	3
4.3	-8.96	1.2	3
3.94	-8.34	0.48	3
4.15	-8.17	0.21	3
4.34	-7.44	0.58	3
4.12	-6.56	1.3	3
4.03	-5.67	2.1	3
4.31	-5.27	2.49	3
4.61	-5.13	2.51	3
4.87	-5.13	2.42	3
5.18	-4.94	2.24	3
5.12	-5.22	1.9	3
4.94	-6.02	1.48	3
4.7	-6.83	1.07	3
5.03	-7.17	0.7	3
5.35	-7.66	0.39	3
